ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-19T05:52:41+00:00,locservice,150467a838c8756a,1627713,Lille (59000),59000,59,true,50,840,16.8,D,C,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,72a25a07bf66caf9,162887,Paris 12 (75012),75012,75,true,12,980,81.67,C,D,true,paris,40.0,clear,41.67,104.2,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,03eb344af535e5a7,1629401,Marseille 05 (13005),13005,13,false,31,870,28.06,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,9c33c225d5508c64,164961,Paris 13 (75013),75013,75,true,43,1620,37.67,E,B,false,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,053b3a0c8eb06b5e,166746,Paris 08 (75008),75008,75,true,50,2500,50.0,E,E,true,paris,40.0,clear,10.0,25.0,future_E_2034,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,5b9e7ab193e9a612,166967,Bordeaux (33000),33000,33,true,32,670,20.94,B,B,false,bordeaux,20.9,presumed,0.04,0.2,none,encadrement,1,0.2.0
2026-06-19T05:52:41+00:00,locservice,6cb35c4865235d71,167828,Gradignan (33170),33170,33,false,14,520,37.14,E,F,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,378b3b9e6a92ebf7,1714291,Arles (13104),13104,13,false,31,600,19.35,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,4b72926f4582f3b9,176443,Toulouse (31000),31000,31,false,33,600,18.18,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,3cbc455c9658d542,1778301,Aucamville (31140),31140,31,false,32,660,20.62,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,bb060a4bb6010b2a,1778310,Marseille 06 (13006),13006,13,false,38,900,23.68,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,64572e1f4b5dcaeb,180846,Toulouse (31000),31000,31,false,50,900,18.0,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,a8188f7b51d8db8c,1829128,Pornichet (44380),44380,44,false,70,1120,16.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,2bd34a6ad2b2dfae,184907,Lyon 07 (69007),69007,69,true,18,580,32.22,C,B,true,lyon,20.2,clear,12.02,59.5,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,4a13ed06f67d5b8f,185100,Pessac (33600),33600,33,false,23,585,25.43,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,80dfcc878ccf70dc,1906807,Toulouse (31000),31000,31,false,18,595,33.06,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,8fd3a847b6c4cfdf,1906961,Champagne-au-Mont-d&#039;Or (69410),69410,69,false,60,987,16.45,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,e1c1ac46445b5378,1926045,Paris 18 (75018),75018,75,true,23,900,39.13,D,D,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,55e09b999e5c1dd8,1928935,Mimet (13105),13105,13,false,100,1700,17.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,6dd5771075ad93b4,1935177,Gradignan (33170),33170,33,false,63,1170,18.57,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,cd11a48539d22194,193731,Gradignan (33170),33170,33,false,15,540,36.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,7086a655b98ec8b1,194064,Toulouse (31000),31000,31,false,22,545,24.77,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,1c805d6c6f47be52,1947624,La Baule-Escoublac (44500),44500,44,false,25,515,20.6,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,51f734649d501c07,1961329,Pornichet (44380),44380,44,false,99,1725,17.42,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,decb23c347a3fc44,1993000,Villeurbanne (69100),69100,69,true,12,490,40.83,A,A,true,villeurbanne,19.8,clear,21.03,106.2,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,9104431ef09f1083,199379,Marseille 12 (13012),13012,13,false,18,500,27.78,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,b69f2eb367b81122,2000648,Saint-Priest (69800),69800,69,false,12,490,40.83,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,0b16dceb311529d7,2012573,Paris 15 (75015),75015,75,true,16,1195,74.69,E,A,true,paris,40.0,clear,34.69,86.7,future_E_2034,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,11480c09c62618af,201683,Valenciennes (59300),59300,59,false,42,635,15.12,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,1ac2c2acdfc345ba,2031906,Nantes (44000),44000,44,false,48,795,16.56,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,2e8ba96fe7a3d818,2041072,Lille (59000),59000,59,true,33,700,21.21,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,fbc9556309e0fccf,2045703,Lyon 09 (69009),69009,69,true,67,1100,16.42,C,C,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,5523b31b6fea5d94,204907,Toulouse (31000),31000,31,false,100,1300,13.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,133a8c5ec8102e1b,205729,Mérignac (33700),33700,33,false,11,450,40.91,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,0c41227a793f3155,2063390,Lyon 08 (69008),69008,69,true,17,498,29.29,D,B,true,lyon,20.2,clear,9.09,45.0,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,75bca3838c8cc884,2071765,Marseille 10 (13010),13010,13,false,30,1100,36.67,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,c13745df00a23c05,2081045,Nantes (44000),44000,44,false,26,600,23.08,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,bff918065f8967c4,208302,Paris 09 (75009),75009,75,true,26,1230,47.31,E,D,true,paris,40.0,clear,7.31,18.3,future_E_2034,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,8913158f339ea0aa,2090551,Aix-en-Provence (13080),13080,13,false,70,1340,19.14,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,794f591b22ae2bb1,2096255,Tourcoing (59200),59200,59,false,96,1300,13.54,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,eb0c004876d53835,2097606,Bordeaux (33000),33000,33,true,21,505,24.05,C,A,false,bordeaux,20.9,clear,3.15,15.1,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,551ef014f83ae3e7,2104815,Bordeaux (33000),33000,33,true,59,1200,20.34,B,B,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,6d7e872de1f4ea68,2112027,Marseille 08 (13008),13008,13,false,10,520,52.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,e0107c2654e7db44,2112868,Gradignan (33170),33170,33,false,15,500,33.33,D,E,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,4cc89eb5f6926614,2115137,Paris 17 (75017),75017,75,true,64,2400,37.5,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,7daf350d6dfc64a7,2120353,Condrieu (69420),69420,69,false,90,870,9.67,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,bd38c2b2ad627a48,2125751,Marseille 08 (13008),13008,13,false,68,1800,26.47,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,f7f2a9b7cf156a80,212601,Lille (59000),59000,59,true,32,600,18.75,D,D,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,f4467505574dd3c7,212988,Paris 11 (75011),75011,75,true,24,990,41.25,E,C,true,paris,40.0,presumed,1.25,3.1,future_E_2034,encadrement,1,0.2.0
2026-06-19T05:52:41+00:00,locservice,3e9a0fba39642e8a,2134776,Thouaré-sur-Loire (44470),44470,44,false,9,320,35.56,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,91ed4dc627d19af6,2137500,Saint-Nazaire (44600),44600,44,false,12,420,35.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,fcd08013e1bd914a,2138697,Saint-Herblain (44800),44800,44,false,34,665,19.56,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,100fafd769e6a563,2205722,Roubaix (59100),59100,59,false,10,340,34.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,a640cc224a23d4cc,2207469,Bordeaux (33000),33000,33,true,80,1325,16.56,C,C,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,3d77e0fd8806011c,2214985,Ronchin (59790),59790,59,false,23,697,30.3,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,68eff22d8d564ccc,221713,Toulouse (31000),31000,31,false,22,545,24.77,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,5402c022e8fb5460,2217680,Ronchin (59790),59790,59,false,25,697,27.88,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,996bf034c4e0140f,222898,Tourcoing (59200),59200,59,false,35,565,16.14,E,C,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,027a7032ece0b786,2231624,Basse-Goulaine (44115),44115,44,false,18,392,21.78,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,541375acb3a1f1a2,2236381,Paris 11 (75011),75011,75,true,21,890,42.38,D,B,true,paris,40.0,presumed,2.38,6.0,none,encadrement,1,0.2.0
2026-06-19T05:52:41+00:00,locservice,4e417cc7e1f90db0,2236387,Paris 11 (75011),75011,75,true,35,1540,44.0,D,B,true,paris,40.0,clear,4.0,10.0,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,f6a1d1283b49f039,2246120,Nantes (44000),44000,44,false,27,690,25.56,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,4daac3a31dd83131,2270122,La Ciotat (13600),13600,13,false,31,730,23.55,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,585098d3472ae3f5,2270130,Bordeaux (33000),33000,33,true,48,854,17.79,C,A,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,427b92cf99b4f76b,2283346,Treillières (44119),44119,44,false,49,850,17.35,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,01b95eff624815d8,2286654,Gardanne (13120),13120,13,false,29,730,25.17,D,F,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,948aba8989a972a1,2292685,Toulouse (31000),31000,31,false,15,150,10.0,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,6386a4eedfa743ff,229804,Marseille 05 (13005),13005,13,false,19,531,27.95,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,a57a91677da7af8f,2301087,Paris 20 (75020),75020,75,true,52,1950,37.5,B,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,4490be866087aac7,2305373,Lyon 03 (69003),69003,69,true,71,1295,18.24,D,D,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,1cd6f2346d2d8237,2313608,Douai (59500),59500,59,false,20,560,28.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,2578e63cf3b803c5,2324826,Arles (13104),13104,13,false,33,530,16.06,E,C,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,607583a6e886ea3b,2350782,Paris 14 (75014),75014,75,true,51,1750,34.31,A,A,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,a68b44c763612779,235083,Bordeaux (33000),33000,33,true,22,450,20.45,D,E,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,b7a1ef78dcb2cf1d,235813,Paris 16 (75016),75016,75,true,17,920,54.12,C,D,true,paris,40.0,clear,14.12,35.3,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,03c9210f1db6ac9e,2373895,Aix-en-Provence (13080),13080,13,false,100,1400,14.0,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,7d85948e8d855e9b,2381267,Nantes (44000),44000,44,false,64,1245,19.45,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,be46a82b98825ebe,2381274,Marseille 08 (13008),13008,13,false,75,1350,18.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,ad4ea9fc1832a473,2391524,Bordeaux (33000),33000,33,true,20,900,45.0,C,C,true,bordeaux,20.9,clear,24.1,115.3,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,486f56085b1be3de,2391598,Saint-Ciers-sur-Gironde (33820),33820,33,false,38,595,15.66,D,A,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,3858bb41b2aa2a76,2399307,Toulouse (31000),31000,31,false,56,990,17.68,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,7a275a20af69e6f1,240293,Villeneuve-d&#039;Ascq (59491),59491,59,false,13,460,35.38,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,823c7784bb241b5b,2409419,Toulouse (31000),31000,31,false,25,470,18.8,F,F,true,,,none,,,future_F_2028,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,c5b8acdb9a8b2b83,2416848,Paris 18 (75018),75018,75,true,26,1050,40.38,E,E,true,paris,40.0,presumed,0.38,1.0,future_E_2034,encadrement,1,0.2.0
2026-06-19T05:52:41+00:00,locservice,fede2829283d0490,2427781,Vénissieux (69200),69200,69,false,25,750,30.0,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,64d53fcc5cbe15dc,2429517,Villeurbanne (69100),69100,69,true,31,920,29.68,D,D,true,villeurbanne,19.8,clear,9.88,49.9,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,5f7a3518fff18bde,2432128,Paris 18 (75018),75018,75,true,10,610,61.0,D,D,true,paris,40.0,clear,21.0,52.5,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,b5a54047087fea84,2434194,Bordeaux (33000),33000,33,true,35,600,17.14,D,D,true,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,29270aa5c4727911,2439969,Lille (59000),59000,59,true,15,380,25.33,D,D,true,lille,23.4,presumed,1.93,8.2,none,encadrement,1,0.2.0
2026-06-19T05:52:41+00:00,locservice,b91b1b9f72244f3c,2439995,Saint-Nazaire (44600),44600,44,false,38,650,17.11,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,1eab313641b928e7,2439997,Paris 02 (75002),75002,75,true,16,930,58.12,D,D,true,paris,40.0,clear,18.12,45.3,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,81d7b7f799bb516a,2440593,Paris 14 (75014),75014,75,true,26,1250,48.08,E,E,true,paris,40.0,clear,8.08,20.2,future_E_2034,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,06284ff5b8b58ddb,2440639,Villeurbanne (69100),69100,69,true,10,399,39.9,D,D,true,villeurbanne,19.8,clear,20.1,101.5,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,09a9329f9f84c85e,2440646,Campbon (44750),44750,44,false,78,830,10.64,B,A,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,95ece9d5f88a53e9,2441061,Talence (33400),33400,33,false,17,600,35.29,E,E,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,68f85a734095a4a9,2444860,Castets et Castillon (33210),33210,33,false,200,1200,6.0,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,b179579e18d1b4b0,2444873,Marseille 06 (13006),13006,13,false,25,550,22.0,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,f09ab61ff9bbfac0,2444874,Châteaurenard (13160),13160,13,false,42,430,10.24,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,16d646fdfe58ddb3,2444884,Nantes (44000),44000,44,false,10,510,51.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,184a36822b2b196b,2446900,Gujan-Mestras (33470),33470,33,false,55,895,16.27,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,a3d9f0043ddd44a2,2446907,Toulouse (31000),31000,31,false,16,580,36.25,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,1f7d5176f023fb30,2446922,Villeurbanne (69100),69100,69,true,37,790,21.35,D,B,true,villeurbanne,19.8,presumed,1.55,7.8,none,encadrement,1,0.2.0
2026-06-19T05:52:41+00:00,locservice,0e3d3b65e41956cf,2446956,Marseille 05 (13005),13005,13,false,27,845,31.3,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,ccfb44403fb66a47,2448832,Châteaurenard (13160),13160,13,false,42,420,10.0,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,70edbb2adc41e6f8,2448835,Bordeaux (33000),33000,33,true,40,950,23.75,D,C,true,bordeaux,20.9,clear,2.85,13.6,none,encadrement,2,0.2.0
2026-06-19T05:52:41+00:00,locservice,41bcf0b11b5eab06,2448875,Toulouse (31000),31000,31,false,65,1000,15.38,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,f038dd0201ed68db,2448877,Nantes (44000),44000,44,false,18,450,25.0,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,ef13ac2a02db98af,2448884,Mérignac (33700),33700,33,false,12,550,45.83,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,028bff0837f2ceee,2448893,Plan-d&#039;Orgon (13750),13750,13,false,20,450,22.5,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,e37b82b03d9b499b,2450565,Saint-Victoret (13700),13700,13,false,59,980,16.61,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,3523507bd947e9ad,2450576,Aix-en-Provence (13080),13080,13,false,23,640,27.83,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,e79a9c37be2fa3cf,2450577,Paris 19 (75019),75019,75,true,35,1350,38.57,D,B,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,63f936250e37c753,2450605,Toulouse (31000),31000,31,false,25,900,36.0,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,696f0d88975f1ed6,2450606,Toulouse (31000),31000,31,false,25,1200,48.0,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,53494c0b64295bad,2450609,Aix-en-Provence (13080),13080,13,false,14,650,46.43,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,23cc6ebaa886175b,2451173,Nantes (44000),44000,44,false,23,545,23.7,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,a2d0013041e0ecaf,2451174,Rillieux-la-Pape (69140),69140,69,false,78,920,11.79,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,27a68e1bf7db587a,2451179,Cabriès (13480),13480,13,false,20,650,32.5,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,111e0d2fac0124f6,2451183,Lyon 08 (69008),69008,69,true,53,1040,19.62,C,A,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-19T05:52:41+00:00,locservice,5beab355dd3d8e87,2451184,Paris 11 (75011),75011,75,true,43,1610,37.44,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
